date,period,value
2020-04-30,2020-03-31,23616561.84
2020-08-29,2020-06-30,351603585.43
2020-10-21,2020-09-30,719382960.34
2021-04-17,2020-12-31,1696912156.55
2021-04-30,2021-03-31,24055203.67
2021-08-28,2021-06-30,232474123.73
2021-10-30,2021-09-30,96958048.32
2022-04-23,2021-12-31,1394452506.03
2022-04-30,2022-03-31,260840475.02
2022-08-31,2022-06-30,727463615.02
2022-10-29,2022-09-30,552744709.13
2023-04-01,2022-12-31,1443131411.18
2023-04-29,2023-03-31,210775476.41
2023-08-31,2023-06-30,624396095.27
2023-10-31,2023-09-30,1184754398.85
2024-04-27,2023-12-31,2218880198.03
2024-04-30,2024-03-31,23632426.13
2024-08-31,2024-06-30,1186220051.94
2024-10-31,2024-09-30,2434390784.52
2025-04-30,2024-12-31,4471648361.14
2025-04-30,2025-03-31,32339704.74
2025-08-26,2025-06-30,167064634.79
2025-10-31,2025-09-30,275024270.7
