date,period,value
2020-04-30,2020-03-31,4210416868.05
2020-08-29,2020-06-30,3977604026.31
2020-10-21,2020-09-30,3793188067.58
2021-04-17,2020-12-31,2350633087.36
2021-04-30,2021-03-31,2185503396.67
2021-08-28,2021-06-30,2242842703.15
2021-10-30,2021-09-30,2245507566.7
2022-04-23,2021-12-31,2184607532.26
2022-04-30,2022-03-31,2236911587.64
2022-08-31,2022-06-30,2142869452.59
2022-10-29,2022-09-30,2407868034.64
2023-04-01,2022-12-31,2231750364.63
2023-04-29,2023-03-31,2235095605.73
2023-08-31,2023-06-30,1929859321.66
2023-10-31,2023-09-30,17884731092.69
2024-04-27,2023-12-31,20621360358.41
2024-04-30,2024-03-31,20865878742.33
2024-08-31,2024-06-30,22227559356.59
2024-10-31,2024-09-30,21714531090.97
2025-04-30,2024-12-31,18978844821.88
2025-04-30,2025-03-31,19837634665.07
2025-08-26,2025-06-30,20455793544.6
2025-10-31,2025-09-30,21751512205.99
