date,period,value
2020-04-30,2020-03-31,399424267.73
2020-08-22,2020-06-30,399424267.73
2020-10-28,2020-09-30,399424267.73
2021-04-27,2020-12-31,399424267.73
2021-04-27,2021-03-31,224478579.76
2021-08-28,2021-06-30,224478579.76
2021-10-30,2021-09-30,224478579.76
2022-04-26,2021-12-31,224478579.76
2022-04-30,2022-03-31,362086623.96
2022-08-31,2022-06-30,362086623.96
2022-10-31,2022-09-30,362086623.96
2023-04-29,2022-12-31,362086623.96
2023-04-29,2023-03-31,242438293.24
2023-08-31,2023-06-30,242438293.24
2023-10-31,2023-09-30,242438293.24
2024-04-30,2023-12-31,242438293.24
2024-04-30,2024-03-31,168158603.82
2024-08-27,2024-06-30,168158603.82
2024-10-25,2024-09-30,168158603.82
2025-04-29,2024-12-31,168158603.82
2025-04-29,2025-03-31,152525424.33
2025-08-28,2025-06-30,152525424.33
2025-10-30,2025-09-30,152525424.33
