date,period,value
2020-04-28,2020-03-31,7516469806.87
2020-08-18,2020-06-30,7914828905.13
2020-10-31,2020-09-30,8594624535.09
2021-03-30,2020-12-31,8339316372.89
2021-04-27,2021-03-31,8682216675.66
2021-08-24,2021-06-30,9897669852.01
2021-10-26,2021-09-30,11095557477.77
2022-03-19,2021-12-31,12771487392.54
2022-04-19,2022-03-31,13834274874.72
2022-08-23,2022-06-30,13317078158.63
2022-10-29,2022-09-30,12858559329.23
2023-04-21,2022-12-31,11737275236.9
2023-04-21,2023-03-31,11146687269.14
2023-08-30,2023-06-30,12566726272.33
2023-10-27,2023-09-30,12487239799.4
2024-04-27,2023-12-31,13235692245.68
2024-04-27,2024-03-31,13843772258.17
2024-08-20,2024-06-30,14515683004.81
2024-10-29,2024-09-30,14859026486.68
2025-04-23,2024-12-31,14920675022.88
2025-04-23,2025-03-31,16073884141.07
2025-08-23,2025-06-30,17473468985.18
2025-10-25,2025-09-30,16702453379.63
