date,period,value
2020-04-28,2020-03-31,108249189.28
2020-08-18,2020-06-30,108784950.12
2020-10-31,2020-09-30,105559627.63
2021-03-30,2020-12-31,109922638.47
2021-04-27,2021-03-31,166505232.64
2021-08-24,2021-06-30,198218693.47
2021-10-26,2021-09-30,209918640.97
2022-03-19,2021-12-31,232568588.48
2022-04-19,2022-03-31,251644785.97
2022-08-23,2022-06-30,244019733.47
2022-10-29,2022-09-30,236394680.97
2023-04-21,2022-12-31,232902961.8
2023-04-21,2023-03-31,234724159.3
2023-08-30,2023-06-30,227237023.47
2023-10-27,2023-09-30,219383220.97
2024-04-27,2023-12-31,264699386.73
2024-08-20,2024-06-30,243374464.51
2024-10-29,2024-09-30,268909546.13
2025-04-23,2024-12-31,289549820.11
2025-04-23,2025-03-31,333303152.52
2025-08-23,2025-06-30,256973326.95
2025-10-25,2025-09-30,237791704.0
