date,period,value
2020-04-28,2020-03-31,44185800.2
2020-08-18,2020-06-30,95673064.24
2020-10-31,2020-09-30,128667782.33
2021-03-30,2020-12-31,268043731.39
2021-04-27,2021-03-31,11440070.65
2021-08-24,2021-06-30,11440070.65
2021-10-26,2021-09-30,156440070.65
2022-03-19,2021-12-31,11440070.65
2022-08-23,2022-06-30,8200000.0
2022-10-29,2022-09-30,13200000.0
2023-04-21,2022-12-31,8200000.0
2023-04-21,2023-03-31,12000000.0
2023-08-30,2023-06-30,12000000.0
2023-10-27,2023-09-30,1284870377.31
2024-04-27,2023-12-31,1467659286.71
2024-04-27,2024-03-31,289583951.41
2024-08-20,2024-06-30,300666000.0
2024-10-29,2024-09-30,300666000.0
2025-04-23,2024-12-31,538341477.56
2025-04-23,2025-03-31,10641669.46
2025-08-23,2025-06-30,2563495710.08
2025-10-25,2025-09-30,3353255977.3
