date,period,value
2020-04-28,2020-03-31,-152460204.86
2020-08-18,2020-06-30,-279124939.58
2020-10-31,2020-09-30,-253233285.38
2021-03-30,2020-12-31,-114974186.63
2021-04-27,2021-03-31,-20453450.19
2021-08-24,2021-06-30,-181063537.81
2021-10-26,2021-09-30,-7216577.92
2022-03-19,2021-12-31,-147323152.35
2022-04-19,2022-03-31,-12286260.0
2022-08-23,2022-06-30,-202958456.72
2022-10-29,2022-09-30,-209958456.72
2023-04-21,2022-12-31,-210283500.74
2023-04-21,2023-03-31,-131298100.0
2023-08-30,2023-06-30,-349970966.2
2023-10-27,2023-09-30,800789506.04
2024-04-27,2023-12-31,1090775277.33
2024-04-27,2024-03-31,185229508.35
2024-08-20,2024-06-30,-261825907.71
2024-10-29,2024-09-30,-69894994.13
2025-04-23,2024-12-31,40131773.08
2025-04-23,2025-03-31,-87276265.03
2025-08-23,2025-06-30,1161139576.58
2025-10-25,2025-09-30,-219633154.45
