date,period,value
2020-04-29,2020-03-31,46448374.64
2020-08-31,2020-06-30,74321430.03
2020-10-31,2020-09-30,97762172.38
2021-04-28,2020-12-31,75357740.43
2021-04-30,2021-03-31,20665861.65
2021-08-31,2021-06-30,60855585.14
2021-10-30,2021-09-30,82453903.18
2022-04-22,2021-12-31,108247323.94
2022-04-29,2022-03-31,43119145.72
2022-08-18,2022-06-30,107671368.22
2022-10-28,2022-09-30,226207890.02
2023-04-20,2022-12-31,346140059.01
2023-04-28,2023-03-31,116094077.36
2023-08-30,2023-06-30,273062325.26
2023-10-31,2023-09-30,400221527.56
2024-04-30,2023-12-31,557706319.74
2024-04-30,2024-03-31,131014278.12
2024-08-30,2024-06-30,291544400.22
2024-10-31,2024-09-30,465988898.25
2025-04-25,2024-12-31,605405264.78
2025-04-30,2025-03-31,178744193.78
2025-08-28,2025-06-30,298658019.14
2025-10-31,2025-09-30,469608337.56
