date,period,value
2020-04-29,2020-03-31,54873031.97
2020-08-31,2020-06-30,54723177.35
2020-10-31,2020-09-30,54362493.32
2021-04-28,2020-12-31,54002521.51
2021-04-30,2021-03-31,53643974.23
2021-08-31,2021-06-30,53390736.69
2021-10-30,2021-09-30,53029534.53
2022-04-22,2021-12-31,52783453.37
2022-04-29,2022-03-31,52310300.47
2022-08-18,2022-06-30,51943842.25
2022-10-28,2022-09-30,51989124.03
2023-04-20,2022-12-31,51638750.95
2023-04-28,2023-03-31,51269547.69
2023-08-30,2023-06-30,50902114.35
2023-10-31,2023-09-30,50534681.01
2024-04-30,2023-12-31,58227526.44
2024-04-30,2024-03-31,57758847.35
2024-08-30,2024-06-30,57286919.39
2024-10-31,2024-09-30,56814642.07
2025-04-25,2024-12-31,56351906.93
2025-04-30,2025-03-31,55882978.91
2025-08-28,2025-06-30,55555490.77
2025-10-31,2025-09-30,55034911.54
