date,period,value
2020-04-29,2020-03-31,574393505.82
2020-08-31,2020-06-30,901771765.95
2020-10-31,2020-09-30,1233950805.12
2021-04-28,2020-12-31,1405612301.57
2021-04-30,2021-03-31,724552018.06
2021-08-31,2021-06-30,1276242009.98
2021-10-30,2021-09-30,2191153999.51
2022-04-22,2021-12-31,2649809148.01
2022-04-29,2022-03-31,577423416.93
2022-08-18,2022-06-30,892906048.31
2022-10-28,2022-09-30,1703110217.85
2023-04-20,2022-12-31,1982077528.89
2023-04-28,2023-03-31,346742392.48
2023-08-30,2023-06-30,909378035.56
2023-10-31,2023-09-30,1289114194.7
2024-04-30,2023-12-31,1713144698.75
2024-04-30,2024-03-31,615224491.54
2024-08-30,2024-06-30,1253983475.48
2024-10-31,2024-09-30,2085423045.47
2025-04-25,2024-12-31,2674474286.43
2025-04-30,2025-03-31,945499480.16
2025-08-28,2025-06-30,1652494101.22
2025-10-31,2025-09-30,2501556474.86
