date,period,value
2020-04-29,2020-03-31,60190000.0
2020-08-31,2020-06-30,63550000.0
2020-10-31,2020-09-30,63550000.0
2021-04-28,2020-12-31,174461282.54
2021-04-30,2021-03-31,210850000.0
2021-08-31,2021-06-30,480604087.85
2021-10-30,2021-09-30,922172820.0
2022-04-22,2021-12-31,738364472.17
2022-04-29,2022-03-31,122927362.06
2022-08-18,2022-06-30,114473898.96
2022-10-28,2022-09-30,185994452.67
2023-04-20,2022-12-31,396907775.15
2023-04-28,2023-03-31,899464.69
2023-08-30,2023-06-30,86327436.32
2023-10-31,2023-09-30,98595191.57
2024-04-30,2023-12-31,208477106.85
2024-04-30,2024-03-31,517900.98
2024-08-30,2024-06-30,45388597.93
2024-10-31,2024-09-30,60965703.99
2025-04-25,2024-12-31,142275990.56
2025-04-30,2025-03-31,67333323.77
2025-08-28,2025-06-30,67376533.04
2025-10-31,2025-09-30,67376533.04
