date,period,value
2020-04-29,2020-03-31,24296135.66
2020-08-15,2020-06-30,39110823.62
2020-10-16,2020-09-30,62817924.09
2021-04-28,2020-12-31,133903674.92
2021-04-28,2021-03-31,27306210.19
2021-08-20,2021-06-30,63214708.06
2021-10-20,2021-09-30,98986883.4
2022-03-01,2021-12-31,162766276.46
2022-04-29,2022-03-31,40756929.71
2022-08-16,2022-06-30,93824710.72
2022-10-15,2022-09-30,129643762.23
2023-04-26,2022-12-31,199636364.47
2023-04-26,2023-03-31,48239554.4
2023-08-15,2023-06-30,139047849.54
2023-10-17,2023-09-30,192204192.39
2024-04-18,2023-12-31,299488757.5
2024-04-18,2024-03-31,69693043.75
2024-08-29,2024-06-30,147536390.59
2024-10-30,2024-09-30,203670053.39
2025-04-29,2024-12-31,276145225.42
2025-04-29,2025-03-31,72395011.79
2025-08-20,2025-06-30,152656301.63
2025-10-27,2025-09-30,242743874.77
2026-03-31,2025-12-31,378419582.45
