date,period,value
2020-04-29,2020-03-31,11820069.91
2020-08-15,2020-06-30,11293271.95
2020-10-16,2020-09-30,75788640.1
2021-04-28,2020-12-31,70970017.58
2021-04-28,2021-03-31,69960871.63
2021-08-20,2021-06-30,70043356.9
2021-10-20,2021-09-30,68217670.24
2022-03-01,2021-12-31,59590468.25
2022-04-29,2022-03-31,58768317.55
2022-08-16,2022-06-30,58548547.17
2022-10-15,2022-09-30,58548547.17
2023-04-26,2022-12-31,64968885.13
2023-04-26,2023-03-31,64968885.13
2023-08-15,2023-06-30,64372054.08
2023-10-17,2023-09-30,64372053.88
2024-04-18,2023-12-31,5117511.65
2024-04-18,2024-03-31,45117511.65
2024-08-29,2024-06-30,43492597.45
2024-10-30,2024-09-30,43492597.45
2025-04-29,2024-12-31,49588958.04
2025-04-29,2025-03-31,9819342.64
2025-08-20,2025-06-30,8974726.67
2025-10-27,2025-09-30,11616039.25
2026-03-31,2025-12-31,22570564.36
