date,period,value
2020-04-29,2020-03-31,299770351.59
2020-08-15,2020-06-30,238650070.17
2020-10-16,2020-09-30,215626755.17
2021-04-28,2020-12-31,286413748.95
2021-04-28,2021-03-31,403529823.79
2021-08-20,2021-06-30,588814662.47
2021-10-20,2021-09-30,752676625.87
2022-03-01,2021-12-31,76127606.24
2022-04-29,2022-03-31,288065387.84
2022-08-16,2022-06-30,159830670.14
2022-10-15,2022-09-30,195950045.53
2023-04-26,2022-12-31,235931750.71
2023-04-26,2023-03-31,495376657.97
2023-08-15,2023-06-30,123677797.51
2023-10-17,2023-09-30,107368400.64
2024-04-18,2023-12-31,139822203.83
2024-04-18,2024-03-31,110270538.73
2024-08-29,2024-06-30,99429896.75
2024-10-30,2024-09-30,222766273.01
2025-04-29,2024-12-31,120611992.93
2025-04-29,2025-03-31,121700000.0
2025-08-20,2025-06-30,110053409.96
2025-10-27,2025-09-30,248132068.38
2026-03-31,2025-12-31,217200004.48
