date,period,value
2020-04-29,2020-03-31,7683273.61
2020-08-26,2020-06-30,4655175.37
2020-10-29,2020-09-30,4195925.92
2021-04-23,2020-12-31,4190886.69
2021-04-29,2021-03-31,4119769.88
2021-08-27,2021-06-30,3814221.75
2021-10-25,2021-09-30,3798657.47
2022-04-27,2021-12-31,3773317.74
2022-04-29,2022-03-31,3688160.03
2022-08-24,2022-06-30,3626780.43
2022-10-28,2022-09-30,3604922.5
2023-04-29,2022-12-31,3604828.14
2023-04-29,2023-03-31,3520378.12
2023-08-26,2023-06-30,3449421.23
2023-10-31,2023-09-30,3371340.34
