date,period,value
2020-04-29,2020-03-31,213688124.16
2020-08-26,2020-06-30,213688124.16
2020-10-29,2020-09-30,213688124.16
2021-04-23,2020-12-31,227265662.44
2021-04-29,2021-03-31,227265662.44
2021-08-27,2021-06-30,227265662.44
2021-10-25,2021-09-30,227265662.44
2022-04-27,2021-12-31,276491105.93
2022-04-29,2022-03-31,276491105.93
2022-08-24,2022-06-30,276491105.93
2022-10-28,2022-09-30,276491105.93
2023-04-29,2022-12-31,439075429.82
2023-04-29,2023-03-31,439075429.82
2023-08-26,2023-06-30,439075429.82
2023-10-31,2023-09-30,439075429.82
2024-04-29,2023-12-31,466773396.09
2024-04-30,2024-03-31,466773396.09
2024-08-29,2024-06-30,466773396.09
2024-10-29,2024-09-30,466773396.09
2025-04-29,2024-12-31,466773396.09
2025-04-30,2025-03-31,466773396.09
2025-08-30,2025-06-30,466773396.09
2025-10-30,2025-09-30,466773396.09
