date,period,value
2020-04-29,2020-03-31,9351607.5
2020-08-26,2020-06-30,9095966.64
2020-10-29,2020-09-30,6328062.0
2021-04-23,2020-12-31,20275610.0
2021-04-29,2021-03-31,10696456.2
2021-08-27,2021-06-30,40534213.82
2021-10-25,2021-09-30,5755959.55
2023-04-29,2022-12-31,650000000.0
2023-08-26,2023-06-30,100000000.0
2024-04-29,2023-12-31,473078.96
2024-04-30,2024-03-31,472630.28
2024-08-29,2024-06-30,522505.12
2024-10-29,2024-09-30,10545452.98
2025-04-29,2024-12-31,5523951.18
2025-04-30,2025-03-31,15488965.94
2025-08-30,2025-06-30,35560065.33
2025-10-30,2025-09-30,130804873.91
