date,period,value
2020-04-30,2020-03-31,1080065296.62
2020-08-22,2020-06-30,1047989788.54
2020-10-27,2020-09-30,1086581437.71
2021-03-20,2020-12-31,1229837986.93
2021-04-21,2021-03-31,1345163669.21
2021-08-18,2021-06-30,1295489008.08
2021-10-23,2021-09-30,1351179707.19
2022-03-16,2021-12-31,1404020425.06
2022-04-26,2022-03-31,1568684357.54
2022-08-20,2022-06-30,1504288166.46
2022-10-26,2022-09-30,1506139414.0
2023-03-23,2022-12-31,1531870905.91
2023-04-22,2023-03-31,1713029221.97
2023-08-19,2023-06-30,1634066394.46
2023-10-17,2023-09-30,1652297251.03
2024-03-16,2023-12-31,1694207705.93
2024-04-20,2024-03-31,1915250552.23
2024-08-20,2024-06-30,1792378708.83
2024-10-26,2024-09-30,1830451994.44
2025-03-22,2024-12-31,1885189094.86
2025-04-15,2025-03-31,2118983524.65
2025-08-23,2025-06-30,1935051430.86
2025-10-25,2025-09-30,1960551367.96
2026-03-21,2025-12-31,1991160306.47
