date,period,value
2020-04-28,2020-03-31,100721873.88
2020-08-18,2020-06-30,100721873.88
2020-10-30,2020-09-30,59974691.88
2021-04-09,2020-12-31,59974691.88
2021-04-09,2021-03-31,59974691.88
2021-08-18,2021-06-30,59974691.88
2021-10-28,2021-09-30,59974691.88
2022-04-28,2021-12-31,58456031.88
2022-04-28,2022-03-31,47269686.63
2022-08-26,2022-06-30,47269686.63
2022-10-29,2022-09-30,47269686.63
2023-04-25,2022-12-31,31990218.0
2023-04-25,2023-03-31,22025094.0
2023-08-29,2023-06-30,22025094.0
2023-10-30,2023-09-30,76520052.0
2024-04-26,2023-12-31,76520052.0
2024-04-26,2024-03-31,65178423.0
2024-08-23,2024-06-30,64980732.0
2025-10-16,2025-09-30,17920975.0
2026-03-13,2025-12-31,147980089.0
2026-04-10,2026-03-31,147980089.0
