date,period,value
2020-04-28,2020-03-31,0.102
2020-08-18,2020-06-30,0.355
2020-10-30,2020-09-30,0.575
2021-04-09,2020-12-31,0.75
2021-04-09,2021-03-31,0.146
2021-08-18,2021-06-30,0.37
2021-10-28,2021-09-30,0.552
2022-04-28,2021-12-31,0.69
2022-04-28,2022-03-31,0.161
2022-08-26,2022-06-30,0.348
2022-10-29,2022-09-30,0.461
2023-04-25,2022-12-31,0.51
2023-04-25,2023-03-31,0.135
2023-08-29,2023-06-30,0.324
2023-10-30,2023-09-30,0.431
2024-04-26,2023-12-31,0.33
2024-04-26,2024-03-31,0.127
2024-08-23,2024-06-30,0.27
2024-10-25,2024-09-30,0.368
2025-03-20,2024-12-31,0.32
2025-04-15,2025-03-31,0.147
2025-07-25,2025-06-30,0.329
2025-10-16,2025-09-30,0.424
2026-03-13,2025-12-31,0.55
2026-04-10,2026-03-31,0.395
