date,period,value
2020-08-18,2020-06-30,1875556665.99
2020-10-30,2020-09-30,2117319878.26
2021-04-09,2020-12-31,1684725106.85
2021-04-09,2021-03-31,1675387098.16
2021-08-18,2021-06-30,1908164348.34
2021-10-28,2021-09-30,1972601554.23
2022-04-28,2021-12-31,2612691952.19
2022-04-28,2022-03-31,2727943478.72
2022-08-26,2022-06-30,2973008166.0
2022-10-29,2022-09-30,3787439869.45
2023-04-25,2022-12-31,2458242913.94
2023-04-25,2023-03-31,2539968481.79
2023-08-29,2023-06-30,2908314282.89
2023-10-30,2023-09-30,2903811140.42
2024-04-26,2023-12-31,2863555165.53
2024-04-26,2024-03-31,2919307800.45
2024-08-23,2024-06-30,3029735413.32
2024-10-25,2024-09-30,2950121105.49
2025-03-20,2024-12-31,2688952047.9
2025-04-15,2025-03-31,2500945774.88
2025-07-25,2025-06-30,2625784235.07
2025-10-16,2025-09-30,2422144403.28
2026-03-13,2025-12-31,2049666107.45
2026-04-10,2026-03-31,1677530870.26
