date,period,value
2020-04-28,2020-03-31,2376569622.22
2020-08-18,2020-06-30,910821253.95
2020-10-30,2020-09-30,932022691.23
2021-04-09,2020-12-31,1196821747.76
2021-04-09,2021-03-31,1118033326.45
2021-08-18,2021-06-30,1709031879.37
2021-10-28,2021-09-30,1793527784.24
2022-04-28,2021-12-31,1245646365.14
2022-04-28,2022-03-31,1382850278.94
2022-08-26,2022-06-30,1477433030.48
2022-10-29,2022-09-30,1786176286.68
2023-04-25,2022-12-31,2637959004.71
2023-04-25,2023-03-31,3652342882.06
2023-08-29,2023-06-30,4160019085.29
2023-10-30,2023-09-30,4492212474.15
2024-04-26,2023-12-31,4931280136.44
2024-04-26,2024-03-31,4902060188.48
2024-08-23,2024-06-30,5275845169.69
2024-10-25,2024-09-30,5487644874.87
2025-03-20,2024-12-31,5165270929.3
2025-04-15,2025-03-31,5214449064.63
2025-07-25,2025-06-30,5390124910.0
2025-10-16,2025-09-30,5997270768.58
2026-03-13,2025-12-31,5996957522.24
2026-04-10,2026-03-31,7544076941.42
