date,period,value
2020-08-28,2020-06-30,23642085.14
2021-04-28,2020-12-31,89384613.1
2021-04-28,2021-03-31,37419117.53
2021-08-28,2021-06-30,111731497.64
2021-10-28,2021-09-30,55513537.24
2022-04-28,2021-12-31,83847960.34
2022-04-28,2022-03-31,124530953.78
2022-08-26,2022-06-30,86209087.51
2022-10-28,2022-09-30,69632248.21
2023-04-28,2022-12-31,79612591.15
2023-04-28,2023-03-31,75748503.52
2023-08-25,2023-06-30,55639701.64
2023-10-28,2023-09-30,37253292.03
2024-04-26,2023-12-31,73233975.88
2024-04-26,2024-03-31,91505467.21
2024-08-28,2024-06-30,61596603.59
2024-10-30,2024-09-30,44945292.65
2025-04-29,2024-12-31,55141127.83
2025-04-29,2025-03-31,61047767.13
2025-08-28,2025-06-30,40307527.14
2025-10-28,2025-09-30,38289885.45
