date,period,value
2020-04-28,2020-03-31,724077451.27
2020-08-28,2020-06-30,730276743.36
2020-10-28,2020-09-30,735225673.52
2021-04-28,2020-12-31,257549516.45
2021-04-28,2021-03-31,246010897.2
2021-08-28,2021-06-30,190927109.63
2021-10-28,2021-09-30,190789862.77
2022-04-28,2021-12-31,190735875.72
2022-04-28,2022-03-31,190688891.37
2022-08-26,2022-06-30,190615784.72
2022-10-28,2022-09-30,190596109.38
2023-04-28,2022-12-31,190596119.27
2023-04-28,2023-03-31,190573599.61
2023-08-25,2023-06-30,190568863.95
2023-10-28,2023-09-30,190497463.44
2024-04-26,2023-12-31,190436692.49
2024-04-26,2024-03-31,190244685.88
2024-08-28,2024-06-30,189971012.77
2024-10-30,2024-09-30,189895155.29
2025-04-29,2024-12-31,260207934.25
