date,period,value
2020-04-28,2020-03-31,188895359.0
2020-08-28,2020-06-30,33976147.44
2020-10-28,2020-09-30,76269188.44
2021-04-28,2020-12-31,105311420.5
2021-04-28,2021-03-31,95466330.65
2021-08-28,2021-06-30,59906027.87
2021-10-28,2021-09-30,51570000.0
2022-04-28,2021-12-31,124100000.0
2022-04-28,2022-03-31,122170000.0
2022-08-26,2022-06-30,21000000.0
2022-10-28,2022-09-30,31864000.0
2023-04-28,2022-12-31,78000000.0
2023-04-28,2023-03-31,77900000.0
2023-08-25,2023-06-30,36601240.0
2023-10-28,2023-09-30,2100000.0
2024-04-26,2023-12-31,99270000.0
2024-04-26,2024-03-31,71302000.0
2024-08-28,2024-06-30,68000000.0
2024-10-30,2024-09-30,33000000.0
2025-04-29,2024-12-31,28290000.0
2025-04-29,2025-03-31,3050000.0
2025-08-28,2025-06-30,20106800.0
2025-10-28,2025-09-30,19350156.95
