date,period,value
2020-04-28,2020-03-31,1692574562.52
2020-08-28,2020-06-30,1640155377.27
2020-10-28,2020-09-30,1696400582.8
2021-04-28,2020-12-31,1805221725.67
2021-04-28,2021-03-31,1936669821.56
2021-08-28,2021-06-30,2005819259.14
2021-10-28,2021-09-30,1880577189.86
2022-04-28,2021-12-31,1891496082.47
2022-04-28,2022-03-31,1999877470.05
2022-08-26,2022-06-30,2019886233.46
2022-10-28,2022-09-30,1837716776.93
2023-04-28,2022-12-31,1836184542.64
2023-04-28,2023-03-31,1984632160.31
2023-08-25,2023-06-30,2012605556.09
2023-10-28,2023-09-30,1871658756.15
2024-04-26,2023-12-31,1952990263.73
2024-04-26,2024-03-31,2111951477.27
2024-08-28,2024-06-30,2144786301.8
2024-10-30,2024-09-30,2003830758.68
2025-04-29,2024-12-31,2027410709.85
2025-04-29,2025-03-31,2171611721.33
2025-08-28,2025-06-30,1977045692.33
2025-10-28,2025-09-30,1951748904.27
