date,period,value
2021-12-10,2020-12-31,1625719045.34
2021-12-10,2021-09-30,2903667388.06
2023-02-20,2021-12-31,3743825467.15
2023-02-20,2022-06-30,3980605270.51
2023-03-20,2022-12-31,2966788472.23
2023-04-29,2023-03-31,3030115858.93
2023-08-29,2023-06-30,3123774438.83
2023-10-27,2023-09-30,3341550103.51
2024-04-26,2023-12-31,2793960869.83
2024-04-26,2024-03-31,3750405127.89
2024-08-28,2024-06-30,3567330707.28
2024-10-31,2024-09-30,4526610529.16
2025-04-29,2024-12-31,5919498283.19
2025-04-29,2025-03-31,8517670887.83
2025-08-27,2025-06-30,5147521515.76
2025-10-30,2025-09-30,4536844418.83
