date,period,value
2021-12-10,2020-12-31,11711484.53
2021-12-10,2021-09-30,1940532.48
2023-02-20,2021-12-31,612540.0
2023-02-20,2022-06-30,7217538.11
2023-03-20,2022-12-31,1696000.0
2023-04-29,2023-03-31,2230000.0
2023-10-27,2023-09-30,0.0
2024-04-26,2023-12-31,968500.0
2024-04-26,2024-03-31,80100.0
2024-08-28,2024-06-30,0.0
2024-10-31,2024-09-30,2690780.0
2025-04-29,2024-12-31,15334965.63
2025-04-29,2025-03-31,11589679.1
2025-08-27,2025-06-30,377301.96
2025-10-30,2025-09-30,24328.1
