date,period,value
2020-04-30,2020-03-31,16899926.75
2020-08-28,2020-06-30,16899926.75
2020-10-30,2020-09-30,16899926.75
2021-04-12,2020-12-31,9439738.31
2021-04-30,2021-03-31,9314396.21
2021-08-30,2021-06-30,9356718.98
2021-10-30,2021-09-30,7523064.0
2022-04-29,2021-12-31,11335831.71
2022-04-29,2022-03-31,13276647.26
2022-08-27,2022-06-30,12656737.58
2022-10-29,2022-09-30,13055222.59
2023-04-21,2022-12-31,13117219.1
2023-04-29,2023-03-31,13427662.27
2023-08-22,2023-06-30,14873412.05
2023-10-31,2023-09-30,14453517.76
2024-04-16,2023-12-31,49607363.28
2024-04-23,2024-03-31,46695793.93
2024-08-20,2024-06-30,46479223.71
2024-10-23,2024-09-30,40402084.36
2025-04-22,2024-12-31,11196688.01
2025-04-30,2025-03-31,11948753.85
2025-08-19,2025-06-30,12408139.15
2025-10-28,2025-09-30,12674298.48
