date,period,value
2020-04-30,2020-03-31,19738157.09
2020-08-28,2020-06-30,-38002128.67
2020-10-30,2020-09-30,-61498072.68
2021-04-12,2020-12-31,-45661439.83
2021-04-30,2021-03-31,-3991024.02
2021-08-30,2021-06-30,6900299.61
2021-10-30,2021-09-30,-5798693.13
2022-04-29,2021-12-31,-8528741.2
2022-04-29,2022-03-31,-32639857.27
2022-08-27,2022-06-30,17212420.02
2022-10-29,2022-09-30,36401440.74
2023-04-21,2022-12-31,18885385.17
2023-04-29,2023-03-31,-6236528.89
2023-08-22,2023-06-30,29267351.58
2023-10-31,2023-09-30,-18355136.79
2024-04-16,2023-12-31,12160294.98
2024-04-23,2024-03-31,-16819429.58
2024-08-20,2024-06-30,11209486.15
2024-10-23,2024-09-30,-14955345.46
2025-04-22,2024-12-31,25858156.52
2025-04-30,2025-03-31,1434494.65
2025-08-19,2025-06-30,1167320.22
2025-10-28,2025-09-30,-12570818.09
