date,period,value
2020-04-30,2020-03-31,52128146.26
2020-08-28,2020-06-30,58068242.72
2020-10-30,2020-09-30,57071993.24
2021-04-12,2020-12-31,100600414.77
2021-04-30,2021-03-31,61346424.97
2021-08-30,2021-06-30,77675441.73
2021-10-30,2021-09-30,59862391.34
2022-04-29,2021-12-31,64144936.06
2022-04-29,2022-03-31,36023032.02
2022-08-27,2022-06-30,74647777.26
2022-10-29,2022-09-30,107909901.59
2023-04-21,2022-12-31,115200855.21
2023-04-29,2023-03-31,89108289.81
2023-08-22,2023-06-30,133569831.31
2023-10-31,2023-09-30,141348354.63
2024-04-16,2023-12-31,163705704.93
2024-04-23,2024-03-31,139177331.27
2024-08-20,2024-06-30,198836200.47
2024-10-23,2024-09-30,201632446.16
2025-04-22,2024-12-31,173208336.6
2025-04-30,2025-03-31,121428113.59
2025-08-19,2025-06-30,144758015.27
2025-10-28,2025-09-30,146509418.28
