date,period,value
2020-04-30,2020-03-31,5258952320.32
2020-08-28,2020-06-30,5143740570.92
2020-10-30,2020-09-30,5272401289.82
2021-04-12,2020-12-31,5385146907.59
2021-04-30,2021-03-31,5426148440.11
2021-08-30,2021-06-30,5305424099.77
2021-10-30,2021-09-30,5315929498.87
2022-04-29,2021-12-31,5451774818.15
2022-04-29,2022-03-31,5618705075.64
2022-08-27,2022-06-30,5596304522.26
2022-10-29,2022-09-30,5781594670.23
2023-04-21,2022-12-31,5971460129.03
2023-04-29,2023-03-31,6158263856.05
2023-08-22,2023-06-30,6099964664.62
2023-10-31,2023-09-30,6321462160.64
2024-04-16,2023-12-31,6632016366.23
2024-04-23,2024-03-31,6853149501.36
2024-08-20,2024-06-30,6619345492.93
2024-10-23,2024-09-30,6879091985.17
2025-04-22,2024-12-31,7121469162.43
2025-04-30,2025-03-31,7260558069.36
2025-08-19,2025-06-30,7088791268.43
2025-10-28,2025-09-30,7374682094.75
