date,period,value
2020-12-28,2020-06-30,15477707.17
2021-05-21,2020-12-31,19843733.88
2022-01-07,2021-09-30,44145079.63
2022-03-17,2021-12-31,41118824.53
2022-04-29,2022-03-31,42847537.57
2022-08-26,2022-06-30,24207477.65
2022-10-27,2022-09-30,32159670.73
2023-03-31,2022-12-31,30960464.76
2023-04-28,2023-03-31,35607209.0
2023-08-16,2023-06-30,42776160.15
2023-10-27,2023-09-30,51602923.06
2024-04-26,2023-12-31,50220170.54
2024-04-26,2024-03-31,59527010.38
2024-08-29,2024-06-30,20290034.52
2024-10-29,2024-09-30,60443328.65
2025-04-29,2024-12-31,38713810.87
2025-04-29,2025-03-31,11581051.11
2025-08-28,2025-06-30,47908733.32
2025-10-30,2025-09-30,58644951.59
