date,period,value
2020-12-28,2020-06-30,556507974.87
2021-05-21,2020-12-31,645024827.24
2022-01-07,2021-09-30,749626547.71
2022-03-17,2021-12-31,797903953.92
2022-04-29,2022-03-31,1921105483.61
2022-08-26,2022-06-30,1968149817.77
2022-10-27,2022-09-30,2029219982.78
2023-03-31,2022-12-31,2212557403.65
2023-04-28,2023-03-31,2305832906.36
2023-08-16,2023-06-30,2374470191.62
2023-10-27,2023-09-30,2512248442.73
2024-04-26,2023-12-31,2579211642.5
2024-04-26,2024-03-31,2559532492.96
2024-08-29,2024-06-30,2379667379.63
2024-10-29,2024-09-30,2355583173.02
2025-04-29,2024-12-31,1903770995.31
2025-04-29,2025-03-31,1851479276.4
2025-08-28,2025-06-30,1823474881.64
2025-10-30,2025-09-30,1801368112.58
