date,period,value
2020-12-28,2020-06-30,21759643.44
2021-05-21,2020-12-31,1831134.95
2022-01-07,2021-09-30,1941264.77
2022-03-17,2021-12-31,3457380.05
2022-04-29,2022-03-31,3716479.65
2022-08-26,2022-06-30,4278481.83
2022-10-27,2022-09-30,6832065.19
2023-03-31,2022-12-31,5651535.72
2023-04-28,2023-03-31,7292777.51
2023-08-16,2023-06-30,7549750.13
2023-10-27,2023-09-30,8492122.27
2024-04-26,2023-12-31,13955204.51
2024-04-26,2024-03-31,5918794.49
2024-08-29,2024-06-30,1770340.33
2024-10-29,2024-09-30,7562287.72
2025-04-29,2024-12-31,24129848.04
2025-04-29,2025-03-31,5805489.39
2025-08-28,2025-06-30,8316109.8
2025-10-30,2025-09-30,18151833.05
