date,period,value
2020-04-28,2020-03-31,1144825.09
2020-08-28,2020-06-30,3092251.32
2020-10-30,2020-09-30,478362.07
2021-04-30,2020-12-31,8442741.48
2021-04-30,2021-03-31,-12628729.96
2021-08-31,2021-06-30,-14835880.96
2021-10-29,2021-09-30,-19742593.32
2022-04-30,2021-12-31,6097251.46
2022-04-30,2022-03-31,-5358328.75
2022-08-16,2022-06-30,-4048028.0
2022-10-29,2022-09-30,-1620085.18
2023-04-22,2022-12-31,-64310240.3
2023-04-22,2023-03-31,-1475624.14
2023-08-22,2023-06-30,-2905304.0
2023-10-21,2023-09-30,-6556480.18
2024-04-30,2023-12-31,-62870613.83
2024-04-30,2024-03-31,-3008033.2
2024-08-28,2024-06-30,-35894251.61
2024-10-31,2024-09-30,-35183441.84
2025-04-26,2024-12-31,108271031.28
2025-04-26,2025-03-31,4364227.5
2025-08-22,2025-06-30,12728591.96
2025-10-29,2025-09-30,10522011.94
