date,period,value
2020-08-28,2020-06-30,295058212.91
2021-04-30,2020-12-31,518079915.29
2021-08-31,2021-06-30,4280583313.43
2022-04-30,2021-12-31,3993563380.48
2022-08-16,2022-06-30,4133430009.91
2023-04-22,2022-12-31,3477237288.51
2023-08-22,2023-06-30,2876641861.86
2024-04-30,2023-12-31,2475051547.25
2024-08-28,2024-06-30,2236006222.22
2025-04-26,2024-12-31,2031214222.22
2025-08-22,2025-06-30,1901555833.33
