date,period,value
2020-04-28,2020-03-31,1144825.09
2020-08-28,2020-06-30,7345324.98
2020-10-30,2020-09-30,4731435.73
2021-04-30,2020-12-31,1368791.39
2021-04-30,2021-03-31,-12628729.96
2021-08-31,2021-06-30,-14835880.96
2021-10-29,2021-09-30,-19742593.32
2022-04-30,2021-12-31,-34054569.1
2022-04-30,2022-03-31,-5358328.75
2022-08-16,2022-06-30,-4048028.0
2022-10-29,2022-09-30,-1620085.18
2023-04-22,2022-12-31,17992727.42
2023-04-22,2023-03-31,-1475624.14
2023-08-22,2023-06-30,13294696.0
2023-10-21,2023-09-30,9643519.82
2024-04-30,2023-12-31,4680025.71
2024-04-30,2024-03-31,-3008033.2
2024-08-28,2024-06-30,-6417028.29
2024-10-31,2024-09-30,-5706218.52
2025-04-26,2024-12-31,-6932494.8
2025-04-26,2025-03-31,4364227.5
2025-08-22,2025-06-30,12728591.96
2025-10-29,2025-09-30,10522011.94
