date,period,value
2020-04-28,2020-03-31,24363910.99
2020-08-28,2020-06-30,16315594.85
2020-10-30,2020-09-30,21844791.41
2021-04-30,2020-12-31,266369490.77
2021-04-30,2021-03-31,204854498.9
2021-08-31,2021-06-30,187167829.96
2021-10-29,2021-09-30,180514873.0
2022-04-30,2021-12-31,119826758.52
2022-04-30,2022-03-31,44852081.65
2022-08-16,2022-06-30,21983054.86
2022-10-29,2022-09-30,5470769.02
2023-04-22,2022-12-31,11226670.08
2023-04-22,2023-03-31,20631390.48
2023-08-22,2023-06-30,19679168.45
2023-10-21,2023-09-30,23483789.11
2024-04-30,2023-12-31,28820097.46
2024-04-30,2024-03-31,22812636.75
2024-08-28,2024-06-30,26898212.12
2024-10-31,2024-09-30,32642638.75
2025-04-26,2024-12-31,29331307.32
2025-04-26,2025-03-31,25103150.34
2025-08-22,2025-06-30,19669509.07
2025-10-29,2025-09-30,38799195.37
