date,period,value
2020-04-28,2020-03-31,541305683.63
2020-08-28,2020-06-30,1028171864.17
2020-10-30,2020-09-30,1140037347.94
2021-04-30,2020-12-31,1207268331.73
2021-04-30,2021-03-31,137689547.21
2021-08-31,2021-06-30,531976613.16
2021-10-29,2021-09-30,959445484.37
2022-04-30,2021-12-31,1097470124.66
2022-04-30,2022-03-31,140265082.86
2022-08-16,2022-06-30,311842402.17
2022-10-29,2022-09-30,469320186.18
2023-04-22,2022-12-31,804455155.35
2023-04-22,2023-03-31,123286107.24
2023-08-22,2023-06-30,254544104.59
2023-10-21,2023-09-30,402878478.25
2024-04-30,2023-12-31,496690471.98
2024-04-30,2024-03-31,90752206.38
2024-08-28,2024-06-30,210496901.22
2024-10-31,2024-09-30,415569828.24
2025-04-26,2024-12-31,500019757.54
2025-04-26,2025-03-31,59564063.31
2025-08-22,2025-06-30,165301073.64
2025-10-29,2025-09-30,213574955.28
