date,period,value
2021-08-31,2021-06-30,150000000.0
2021-10-29,2021-09-30,603847680.0
2022-04-30,2021-12-31,603847680.0
2022-04-30,2022-03-31,603847680.0
2022-08-16,2022-06-30,591921480.0
2022-10-29,2022-09-30,591921480.0
2023-04-22,2022-12-31,164238320.4
2023-04-22,2023-03-31,164238320.4
2023-08-22,2023-06-30,161388832.84
2023-10-21,2023-09-30,126672121.44
2024-04-30,2023-12-31,0.0
2024-04-30,2024-03-31,0.0
2024-08-28,2024-06-30,0.0
2024-10-31,2024-09-30,0.0
2025-04-26,2024-12-31,0.0
2025-04-26,2025-03-31,0.0
2025-08-22,2025-06-30,0.0
2025-10-29,2025-09-30,0.0
