date,period,value
2020-04-29,2020-03-31,93986948.23
2020-08-28,2020-06-30,102312515.09
2020-10-30,2020-09-30,101201267.24
2021-03-05,2020-12-31,123714049.66
2021-04-28,2021-03-31,115628336.43
2021-08-28,2021-06-30,122219185.83
2021-10-28,2021-09-30,121941177.48
2022-04-29,2021-12-31,100732367.41
2022-04-29,2022-03-31,94527257.15
2022-08-24,2022-06-30,79771578.66
2022-10-27,2022-09-30,77973562.79
2023-04-27,2022-12-31,91565952.43
2023-04-27,2023-03-31,87125014.6
2023-08-25,2023-06-30,80294591.21
2023-10-27,2023-09-30,78622571.87
2024-03-29,2023-12-31,50330794.92
2024-04-30,2024-03-31,49867100.23
2024-08-23,2024-06-30,51208190.37
2024-10-30,2024-09-30,53942923.35
2025-04-09,2024-12-31,57380957.98
2025-04-29,2025-03-31,60188081.59
2025-08-21,2025-06-30,57779622.73
2025-10-29,2025-09-30,58267648.07
