date,period,value
2020-09-21,2020-06-30,88199.96
2021-02-04,2020-12-31,61408593.72
2021-04-23,2021-03-31,565273.64
2021-08-20,2021-06-30,79306194.94
2021-10-28,2020-09-30,52984432.98
2021-10-28,2021-09-30,79776984.18
2022-04-22,2021-12-31,80691395.87
2022-04-29,2022-03-31,4382199.23
2022-08-20,2022-06-30,154723446.87
2022-10-28,2022-09-30,155132275.15
2023-04-28,2022-12-31,155303932.31
2023-04-28,2023-03-31,1514870.78
2023-08-31,2023-06-30,151627231.55
2023-10-31,2023-09-30,151816617.25
2024-04-26,2023-12-31,151906979.22
2024-04-30,2024-03-31,3566244.5
2024-08-30,2024-06-30,3589935.43
2024-10-31,2024-09-30,24756548.59
2025-04-22,2024-12-31,24576236.02
2025-04-30,2025-03-31,3498108.1
2025-08-29,2025-06-30,4313977.99
2025-10-31,2025-09-30,7056867.63
2026-03-31,2025-12-31,3870913.12
