date,period,value
2021-04-23,2021-03-31,6647417.45
2021-08-20,2021-06-30,8242110.8
2021-10-28,2021-09-30,10996977.85
2022-04-22,2021-12-31,13235463.93
2022-04-29,2022-03-31,12000224.59
2022-08-20,2022-06-30,15428506.42
2022-10-28,2022-09-30,14440843.18
2023-04-28,2022-12-31,14162045.18
2023-04-28,2023-03-31,13189167.3
2023-08-31,2023-06-30,13175609.71
2023-10-31,2023-09-30,18729590.6
2024-04-26,2023-12-31,21435856.25
2024-04-30,2024-03-31,20348299.76
2024-08-30,2024-06-30,16555550.42
2024-10-31,2024-09-30,15238608.65
2025-04-22,2024-12-31,310891283.32
2025-04-30,2025-03-31,306716794.27
2025-08-29,2025-06-30,304093151.06
2025-10-31,2025-09-30,311292202.53
2026-03-31,2025-12-31,312556365.95
