date,period,value
2020-09-21,2020-06-30,8524496.71
2021-02-04,2020-12-31,2503440.86
2021-04-23,2021-03-31,5017715.28
2021-08-20,2021-06-30,8285831.85
2021-10-28,2021-09-30,4030982.64
2022-04-22,2021-12-31,2912297.39
2022-04-29,2022-03-31,4087859.19
2022-08-20,2022-06-30,2754066.55
2022-10-28,2022-09-30,3071239.08
2023-04-28,2022-12-31,2848129.26
2023-04-28,2023-03-31,2283551.29
2023-08-31,2023-06-30,2428783.4
2023-10-31,2023-09-30,2222859.98
2024-04-26,2023-12-31,2298677.18
2024-04-30,2024-03-31,2893286.12
2024-08-30,2024-06-30,1939710.45
2024-10-31,2024-09-30,2967342.26
2025-04-22,2024-12-31,3238785.82
2025-04-30,2025-03-31,2706166.46
2025-08-29,2025-06-30,1785539.89
2025-10-31,2025-09-30,2250123.86
2026-03-31,2025-12-31,1622886.71
