date,period,value
2021-08-20,2021-06-30,3554.88
2021-10-28,2021-09-30,3554.88
2022-04-22,2021-12-31,3554.88
2022-08-20,2022-06-30,463366.2
2022-10-28,2022-09-30,463366.2
2023-04-28,2022-12-31,479459.56
2023-08-31,2023-06-30,-38242.99
2023-10-31,2023-09-30,-23123.19
2024-04-26,2023-12-31,-23123.19
2024-08-30,2024-06-30,12841.63
2024-10-31,2024-09-30,12841.63
2025-04-22,2024-12-31,-52324.94
2025-04-30,2025-03-31,-79034.04
2025-08-29,2025-06-30,-67686.89
2025-10-31,2025-09-30,333296.64
2026-03-31,2025-12-31,251039.65
