date,period,value
2020-08-03,2020-06-30,6859455.16
2020-08-10,2020-03-31,2482517.7
2020-10-30,2020-09-30,16844194.83
2021-03-30,2020-12-31,18513380.39
2021-04-27,2021-03-31,15721096.62
2021-08-30,2021-06-30,14634562.44
2021-10-26,2021-09-30,19329889.74
2022-04-19,2021-12-31,25182344.01
2022-04-19,2022-03-31,22090428.81
2022-08-30,2022-06-30,23887564.68
2022-10-21,2022-09-30,26397966.83
2023-04-19,2022-12-31,41138633.13
2023-04-26,2023-03-31,63432330.7
2023-08-17,2023-06-30,64612620.9
2023-10-31,2023-09-30,65887828.26
2024-04-27,2023-12-31,79793338.22
2024-04-27,2024-03-31,10061490.1
2024-08-19,2024-06-30,58610212.06
2024-10-24,2024-09-30,73490839.59
2025-04-29,2024-12-31,91827182.93
2025-04-29,2025-03-31,4552561.67
2025-08-30,2025-06-30,11488896.0
2025-10-31,2025-09-30,17978350.74
