date,period,value
2020-08-03,2020-06-30,3.4216
2020-08-10,2020-03-31,0.5363
2020-10-30,2020-09-30,5.52
2021-03-30,2020-12-31,7.01
2021-04-27,2021-03-31,1.56
2021-08-30,2021-06-30,2.8
2021-10-26,2021-09-30,4.39
2022-04-19,2021-12-31,5.61
2022-04-19,2022-03-31,1.65
2022-08-30,2022-06-30,1.93
2022-10-21,2022-09-30,2.74
2023-04-19,2022-12-31,3.31
2023-04-26,2023-03-31,0.1
2023-08-17,2023-06-30,0.16
2023-10-31,2023-09-30,0.51
2024-04-27,2023-12-31,0.62
2024-04-27,2024-03-31,0.14
2024-08-19,2024-06-30,0.26
2024-10-24,2024-09-30,0.33
2025-04-29,2024-12-31,0.47
2025-04-29,2025-03-31,0.16
2025-08-30,2025-06-30,0.28
2025-10-31,2025-09-30,0.27
