date,period,value
2021-03-30,2020-12-31,2131620.66
2021-04-27,2021-03-31,6281.98
2021-08-30,2021-06-30,5146887.15
2021-10-26,2021-09-30,12071043.39
2022-04-19,2021-12-31,19600492.51
2022-04-19,2022-03-31,468349.3
2022-08-30,2022-06-30,2100376.7
2022-10-21,2022-09-30,989459.77
2023-04-19,2022-12-31,10480743.25
2023-04-26,2023-03-31,-3238159.77
2023-08-17,2023-06-30,-14604166.38
2023-10-31,2023-09-30,-7927254.2
2024-04-27,2023-12-31,-145219939.42
2024-04-27,2024-03-31,-3231343.5
2024-08-19,2024-06-30,-4394255.65
2024-10-24,2024-09-30,-4394255.65
2025-04-29,2024-12-31,-4473865.88
