date,period,value
2020-04-30,2020-03-31,145000000.0
2020-08-29,2020-06-30,213800000.0
2020-10-31,2020-09-30,299800000.0
2021-04-29,2020-12-31,299800000.0
2021-04-29,2021-03-31,244800000.0
2021-08-27,2021-06-30,301860000.0
2021-10-30,2021-09-30,301860000.0
2022-04-30,2021-12-31,245860000.0
2022-04-30,2022-03-31,245860000.0
2022-08-26,2022-06-30,165000000.0
2022-10-28,2022-09-30,165000000.0
2023-04-22,2022-12-31,165000000.0
2023-04-27,2023-03-31,221000000.0
2023-08-30,2023-06-30,86000000.0
2023-10-25,2023-09-30,56000000.0
2024-04-30,2023-12-31,56064166.67
2024-04-30,2024-03-31,56000000.0
2025-04-25,2024-12-31,19948920.17
2025-04-25,2025-03-31,33666027.6
2025-08-19,2025-06-30,30144695.43
2025-10-25,2025-09-30,18435910.58
