date,period,value
2020-04-30,2020-03-31,29204319.48
2020-08-29,2020-06-30,27406420.63
2020-10-31,2020-09-30,49222716.08
2021-04-29,2020-12-31,-298972.77
2021-04-29,2021-03-31,7328585.74
2021-08-27,2021-06-30,-61225164.06
2021-10-30,2021-09-30,-136258576.9
2022-04-30,2021-12-31,-370601636.58
2022-04-30,2022-03-31,11614753.15
2022-08-26,2022-06-30,8917424.18
2022-10-28,2022-09-30,-45365362.74
2023-04-22,2022-12-31,-428244035.85
2023-04-27,2023-03-31,16017781.25
2023-08-30,2023-06-30,21446858.3
2023-10-25,2023-09-30,26406917.32
2024-04-30,2023-12-31,114812627.01
2024-04-30,2024-03-31,62231217.98
2024-08-23,2024-06-30,80969397.43
2024-10-26,2024-09-30,97146390.73
2025-04-25,2024-12-31,90801577.5
2025-04-25,2025-03-31,66158410.63
2025-08-19,2025-06-30,87792902.05
2025-10-25,2025-09-30,124937462.26
