date,period,value
2020-09-22,2020-06-30,13771683.81
2021-02-26,2020-12-31,9529853.11
2021-04-26,2021-03-31,12599692.7
2021-08-30,2021-06-30,11745799.33
2021-10-26,2021-09-30,14779892.46
2022-04-02,2021-12-31,19700712.67
2022-04-29,2022-03-31,27647178.21
2022-08-29,2022-06-30,32776674.64
2022-10-27,2022-09-30,40125196.08
2023-04-01,2022-12-31,102383759.71
2023-04-27,2023-03-31,107803140.9
2023-08-31,2023-06-30,118368675.87
2023-10-26,2023-09-30,125979419.11
2024-04-22,2023-12-31,130500904.42
2024-04-26,2024-03-31,134147999.81
2024-08-29,2024-06-30,133178613.25
2024-10-26,2024-09-30,145967197.28
2025-04-22,2024-12-31,147215941.55
2025-04-28,2025-03-31,155372121.61
2025-08-28,2025-06-30,149991313.78
2025-10-28,2025-09-30,138131620.97
