date,period,value
2020-09-22,2020-06-30,6435829.33
2021-02-26,2020-12-31,20770269.59
2021-04-26,2020-03-31,2866573.44
2021-04-26,2021-03-31,6093280.29
2021-08-30,2021-06-30,9282087.24
2021-10-26,2020-09-30,12078575.87
2021-10-26,2021-09-30,13734586.58
2022-04-02,2021-12-31,19067889.02
2022-04-29,2022-03-31,5309494.74
2022-08-29,2022-06-30,11399274.88
2022-10-27,2022-09-30,19265810.0
2023-04-01,2022-12-31,69453990.02
2023-04-27,2023-03-31,7112537.7
2023-08-31,2023-06-30,12786163.06
2023-10-26,2023-09-30,22579118.37
2024-04-22,2023-12-31,36090881.73
2024-04-26,2024-03-31,8380490.93
2024-08-29,2024-06-30,15233491.64
2024-10-26,2024-09-30,26516490.92
2025-04-22,2024-12-31,38257307.54
2025-04-28,2025-03-31,11410331.97
2025-08-28,2025-06-30,21852244.99
2025-10-28,2025-09-30,32576378.77
