date,period,value
2020-04-25,2020-03-31,6016339.0
2020-08-28,2020-06-30,521977846.61
2020-10-30,2020-09-30,522291326.55
2021-04-09,2020-12-31,1148224803.55
2021-04-30,2021-03-31,31422038.67
2021-08-28,2021-06-30,283798813.92
2021-10-30,2021-09-30,284497022.22
2022-04-09,2021-12-31,487656136.75
2022-04-30,2022-03-31,65546200.0
2022-08-31,2022-06-30,166785256.74
2022-10-29,2022-09-30,168421506.74
2023-04-07,2022-12-31,168536561.09
2023-04-29,2023-03-31,2895500.0
2023-08-31,2023-06-30,3211145.0
2023-10-31,2023-09-30,12286696.33
2024-04-09,2023-12-31,28747771.64
2024-04-30,2024-03-31,14332189.0
2024-08-30,2024-06-30,23918569.0
2024-10-31,2024-09-30,35969037.0
2025-04-30,2024-12-31,47719832.0
2025-04-30,2025-03-31,11700582.98
2025-08-30,2025-06-30,12046393.98
2025-10-31,2025-09-30,36347904.11
2026-04-09,2025-12-31,37072624.11
