date,period,value
2020-04-25,2020-03-31,146943152.96
2020-08-28,2020-06-30,107472941.32
2020-10-30,2020-09-30,103057120.7
2021-04-09,2020-12-31,136503094.36
2021-04-30,2021-03-31,136730158.55
2021-08-28,2021-06-30,257617000.76
2021-10-30,2021-09-30,292878040.05
2022-04-09,2021-12-31,226235735.51
2022-04-30,2022-03-31,254457365.79
2022-08-31,2022-06-30,235949444.57
2022-10-29,2022-09-30,148014046.94
2023-04-07,2022-12-31,64721898.44
2023-04-29,2023-03-31,143651964.6
2023-08-31,2023-06-30,170616843.97
2023-10-31,2023-09-30,81262248.05
2024-04-09,2023-12-31,61280130.33
2024-04-30,2024-03-31,121177223.12
2024-08-30,2024-06-30,203677812.6
2024-10-31,2024-09-30,176636380.91
2025-04-30,2024-12-31,81819358.51
2025-04-30,2025-03-31,70609977.33
2025-08-30,2025-06-30,92032195.11
2025-10-31,2025-09-30,97240695.32
2026-04-09,2025-12-31,57435618.62
