date,period,value
2020-04-25,2020-03-31,31259379.06
2020-08-28,2020-06-30,52772411.25
2020-10-30,2020-09-30,80839522.86
2021-04-09,2020-12-31,122211881.06
2021-04-30,2021-03-31,27537905.68
2021-08-28,2021-06-30,61761237.93
2021-10-30,2021-09-30,90026484.18
2022-04-09,2021-12-31,141976968.97
2022-04-30,2022-03-31,26641198.77
2022-08-31,2022-06-30,65702802.81
2022-10-29,2022-09-30,95800631.11
2023-04-07,2022-12-31,144754412.41
2023-04-29,2023-03-31,24833055.4
2023-08-31,2023-06-30,60872292.57
2023-10-31,2023-09-30,88727950.9
2024-04-09,2023-12-31,133188994.83
2024-04-30,2024-03-31,24604571.54
2024-08-30,2024-06-30,57259559.41
2024-10-31,2024-09-30,82562199.89
2025-04-30,2024-12-31,128392465.18
2025-04-30,2025-03-31,25791959.49
2025-08-30,2025-06-30,57728307.48
2025-10-31,2025-09-30,86441266.05
2026-04-09,2025-12-31,135936509.31
