date,period,value
2020-04-25,2020-03-31,66037.88
2020-08-28,2020-06-30,-95964.66
2020-10-30,2020-09-30,-524277.06
2021-04-09,2020-12-31,-825634.3
2021-04-30,2021-03-31,-100237.24
2021-08-28,2021-06-30,-346756.62
2021-10-30,2021-09-30,-503317.02
2022-04-09,2021-12-31,-892773.35
2022-04-30,2022-03-31,-127867.8
2022-08-31,2022-06-30,311485.24
2022-10-29,2022-09-30,1584080.28
2023-04-07,2022-12-31,1409597.0
2023-04-29,2023-03-31,71702.43
2023-08-31,2023-06-30,904407.18
2023-10-31,2023-09-30,558791.51
2024-04-09,2023-12-31,656434.69
2024-04-30,2024-03-31,-65697.86
2024-08-30,2024-06-30,-54910.34
2024-10-31,2024-09-30,-107154.97
2025-04-30,2024-12-31,-77357.95
2025-04-30,2025-03-31,236044.24
2025-08-30,2025-06-30,598258.35
2025-10-31,2025-09-30,499747.91
2026-04-09,2025-12-31,305369.41
