date,period,value
2020-04-28,2020-03-31,7185449863.44
2020-08-22,2020-06-30,9459449863.93
2020-10-31,2020-09-30,8999449863.93
2021-04-20,2020-12-31,8690449863.93
2021-04-28,2021-03-31,9420449863.93
2021-08-20,2021-06-30,9710449863.93
2021-10-30,2021-09-30,9410000000.04
2022-04-26,2021-12-31,7422684854.98
2022-04-29,2022-03-31,9295441754.98
2022-08-23,2022-06-30,8715684854.98
2022-10-29,2022-09-30,7545684854.98
2023-04-18,2022-12-31,7347287183.71
2023-04-22,2023-03-31,6936787183.67
2023-08-26,2023-06-30,8137287183.71
2023-10-28,2023-09-30,9637287183.71
2024-04-23,2023-12-31,10455701780.82
2024-04-27,2024-03-31,11201991447.49
2024-08-27,2024-06-30,12156451407.27
2024-10-30,2024-09-30,10675750751.84
2025-04-22,2024-12-31,9350368261.06
2025-04-26,2025-03-31,7920197227.64
2025-08-23,2025-06-30,6676882035.78
2025-10-30,2025-09-30,4623455590.27
