date,period,value
2020-04-28,2020-03-31,289754422.18
2020-08-18,2020-06-30,281863546.8
2020-10-28,2020-09-30,274138780.57
2021-03-30,2020-12-31,289270679.26
2021-04-28,2021-03-31,303635846.99
2021-08-23,2021-06-30,265701602.75
2021-10-30,2021-09-30,320404950.65
2022-04-26,2021-12-31,379010720.25
2022-04-26,2022-03-31,276354800.71
2022-08-23,2022-06-30,227194045.0
2022-10-28,2022-09-30,222839010.37
2023-02-28,2022-12-31,297528417.32
2023-04-28,2023-03-31,242778914.4
2023-08-29,2023-06-30,240960712.92
2023-10-30,2023-09-30,240036114.72
2024-04-30,2023-12-31,278378817.97
2024-04-30,2024-03-31,244944694.13
2024-08-30,2024-06-30,201667812.28
2024-10-31,2024-09-30,202290842.72
2025-04-22,2024-12-31,276141036.29
2025-04-30,2025-03-31,274130730.27
2025-08-26,2025-06-30,258398815.4
2025-10-31,2025-09-30,268917009.48
