date,period,value
2020-04-28,2020-03-31,35313906.58
2020-08-18,2020-06-30,62081880.53
2020-10-28,2020-09-30,93072149.34
2021-03-30,2020-12-31,151078197.93
2021-04-28,2021-03-31,38657145.36
2021-08-23,2021-06-30,68562614.92
2021-10-30,2021-09-30,111710866.17
2022-04-26,2021-12-31,142039425.37
2022-04-26,2022-03-31,55897353.08
2022-08-23,2022-06-30,92156490.11
2022-10-28,2022-09-30,127824997.86
2023-02-28,2022-12-31,205848874.68
2023-04-28,2023-03-31,51960015.19
2023-08-29,2023-06-30,137136994.42
2023-10-30,2023-09-30,222068026.31
2024-04-30,2023-12-31,332308408.48
2024-04-30,2024-03-31,90410496.62
2024-08-30,2024-06-30,144869506.03
2024-10-31,2024-09-30,213418566.63
2025-04-22,2024-12-31,295734765.22
2025-04-30,2025-03-31,64294497.47
2025-08-26,2025-06-30,111425520.74
2025-10-31,2025-09-30,147333706.96
