date,period,value
2020-04-28,2020-03-31,466131649.2
2020-08-18,2020-06-30,953390389.81
2020-10-28,2020-09-30,1446226500.7
2021-03-30,2020-12-31,2014309859.11
2021-04-28,2021-03-31,517293919.97
2021-08-23,2021-06-30,1035244701.88
2021-10-30,2021-09-30,1359390307.4
2022-04-26,2021-12-31,1893347829.74
2022-04-26,2022-03-31,572026087.63
2022-08-23,2022-06-30,1183232224.96
2022-10-28,2022-09-30,1681666483.89
2023-02-28,2022-12-31,2139020033.23
2023-04-28,2023-03-31,612922538.33
2023-08-29,2023-06-30,1139322113.44
2023-10-30,2023-09-30,1637881115.19
2024-04-30,2023-12-31,2106410685.37
2024-04-30,2024-03-31,460382267.91
2024-08-30,2024-06-30,1004488986.73
2024-10-31,2024-09-30,1531184186.88
2025-04-22,2024-12-31,2195870508.45
2025-04-30,2025-03-31,625962688.95
2025-08-26,2025-06-30,1125355659.57
2025-10-31,2025-09-30,1627679571.76
