date,period,value
2020-04-30,2020-03-31,38504775.98
2020-08-31,2020-06-30,37019952.11
2020-10-31,2020-09-30,36840390.79
2021-03-20,2020-12-31,45898293.89
2021-04-28,2021-03-31,47770326.17
2021-08-28,2021-06-30,45484779.64
2021-10-30,2021-09-30,43838450.52
2022-03-19,2021-12-31,50791175.95
2022-04-29,2022-03-31,50286148.4
2022-08-18,2022-06-30,51029680.36
2022-10-28,2022-09-30,49258494.34
2023-03-22,2022-12-31,53498492.1
2023-04-28,2023-03-31,103301806.16
2023-08-30,2023-06-30,103718196.31
2023-10-31,2023-09-30,101726286.46
2024-03-30,2023-12-31,112521504.9
2024-04-30,2024-03-31,110714127.84
2024-08-28,2024-06-30,141488613.29
2024-10-30,2024-09-30,140853003.63
2025-03-28,2024-12-31,135136898.07
2025-04-30,2025-03-31,131993026.05
2025-08-28,2025-06-30,141986206.28
2025-10-30,2025-09-30,131372053.25
