date,period,value
2020-04-30,2020-03-31,258904041.31
2020-08-31,2020-06-30,258037976.39
2020-10-31,2020-09-30,324038653.38
2021-03-20,2020-12-31,263806995.49
2021-04-28,2021-03-31,230237285.12
2021-08-28,2021-06-30,335493433.34
2021-10-30,2021-09-30,327732880.32
2022-03-19,2021-12-31,392396575.96
2022-04-29,2022-03-31,326561403.98
2022-08-18,2022-06-30,229181919.83
2022-10-28,2022-09-30,238576366.01
2023-03-22,2022-12-31,318406586.29
2023-04-28,2023-03-31,334560253.8
2023-08-30,2023-06-30,328584597.82
2023-10-31,2023-09-30,413625633.79
2024-03-30,2023-12-31,292862106.15
2024-04-30,2024-03-31,180282301.25
2024-08-28,2024-06-30,215636371.94
2024-10-30,2024-09-30,257770089.39
2025-03-28,2024-12-31,197220991.55
2025-04-30,2025-03-31,227942507.79
2025-08-28,2025-06-30,262525962.07
2025-10-30,2025-09-30,302156323.12
