date,period,value
2020-04-30,2020-03-31,-3903421.05
2020-08-31,2020-06-30,-5321881.05
2020-10-31,2020-09-30,-9698186.01
2021-03-20,2020-12-31,-31983383.43
2021-04-28,2021-03-31,-295765.6
2021-08-28,2021-06-30,-721754.68
2021-10-30,2021-09-30,-654747.47
2022-03-19,2021-12-31,60020486.11
2022-08-18,2022-06-30,2021345.92
2022-10-28,2022-09-30,-2304225.98
2023-03-22,2022-12-31,-5262998.82
2023-04-28,2023-03-31,-3924168.54
2023-08-30,2023-06-30,10561707.47
2023-10-31,2023-09-30,10736455.03
2024-03-30,2023-12-31,9272214.61
2024-08-28,2024-06-30,-4742755.07
2024-10-30,2024-09-30,-7923466.45
2025-03-28,2024-12-31,-7814798.11
2025-04-30,2025-03-31,-406677.7
2025-08-28,2025-06-30,1218280.0
2025-10-30,2025-09-30,-3500947.57
